Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-10-15,150.91,151.24,148.58,150.09,3476219.0,0.0,1.0,117.37652063553628,117.63319184228023,115.56426635761702,116.7387315763544,3476219.0
2015-10-14,149.6,150.65,149.02,150.01,3352327.0,0.0,1.0,116.35761372391643,117.1742948362835,115.90649463327559,116.67650825350736,3352327.0
2015-10-13,150.78,150.78,149.18,149.62,3915707.0,0.0,1.0,117.2754077359099,117.2754077359099,116.0309412789696,116.37316955462819,3915707.0
2015-10-12,152.4,152.58,150.85,151.14,3227636.0,0.0,1.0,118.53543002356193,118.67543249996771,117.32985314340102,117.55541268872145,3227636.0
2015-10-09,152.46,153.147,151.27,152.39,3531107.0,0.0,1.0,118.58209751569719,119.1164403006459,117.65652558834786,118.52765210820604,3531107.0
2015-10-08,149.69,153.019,149.29,152.28,4794357.0,0.0,1.0,116.42761496211932,119.0168829840907,116.11649834788425,118.4420950392914,4794357.0
2015-10-07,150.04,150.73,148.8565,150.09,2989915.0,0.0,1.0,116.699841999575,117.2365181591305,115.779325717207,116.7387315763544,2989915.0
2015-10-06,149.06,150.15,148.49,148.78,3018074.0,0.0,1.0,115.93760629469908,116.78539906848965,115.49426511941411,115.71982466473453,3018074.0
2015-10-05,145.82,149.8925,145.82,149.04,5131669.0,0.0,1.0,113.41756171939501,116.58511774807583,113.41756171939501,115.92205046398732,5131669.0
2015-10-02,141.05,144.59,140.56,144.58,3053928.0,0.0,1.0,109.7074960946418,112.46087813062218,109.32637824220383,112.4531002152663,3053928.0
2015-10-01,145.31,145.67,141.59,143.59,3880747.0,0.0,1.0,113.0208880362453,113.30089298905685,110.12750352385915,111.6830865950345,3880747.0
2015-09-30,143.69,145.71,143.66,144.97,3923866.0,0.0,1.0,111.76086574859326,113.33200465048037,111.73753200252563,112.75643891414549,3923866.0
2015-09-29,141.99,142.66,141.1501,142.47,4763509.0,0.0,1.0,110.43862013809422,110.95974046693794,109.78535302735413,110.81196007517629,4763509.0
2015-09-28,144.42,145.38,142.47,142.52,4292421.0,0.0,1.0,112.32865356957225,113.07533344373643,110.81196007517629,110.85084965195568,4292421.0
2015-09-25,145.55,146.27,144.53,145.42,3474279.0,0.0,1.0,113.20755800478635,113.76756791040947,112.4142106384869,113.10644510515993,3474279.0
2015-09-24,142.6,145.07,141.95,144.41,3278207.0,0.0,1.0,110.91307297480269,112.83421806770424,110.4075084766707,112.32087565421638,3278207.0
2015-09-23,144.21,144.57,142.75,143.66,2674225.0,0.0,1.0,112.16531734709886,112.44532229991042,111.02974170514085,111.73753200252563,2674225.0
2015-09-22,144.62,145.06,143.7699,144.43,3564015.0,0.0,1.0,112.4842118766898,112.82644015234838,111.82301129228672,112.33643148492814,3564015.0
2015-09-21,145.39,146.98,144.92,146.48,3824858.0,0.0,1.0,113.0831113590923,114.31979990067671,112.7175493373661,113.93090413288287,3824858.0
2015-09-18,146.05,146.385,143.98,144.51,7975845.0,0.0,1.0,113.59645377258019,113.85701393700204,111.98642529391368,112.39865480777515,7975845.0
2015-09-17,148.1,149.68,147.3,148.14,4002952.0,0.0,1.0,115.19092642053491,116.41983704676345,114.56869319206479,115.22203808195842,4002952.0
2015-09-16,147.84,148.89,147.54,148.41,2799222.0,0.0,1.0,114.98870062128212,115.80538173364917,114.75536316060581,115.43204179656709,2799222.0
2015-09-15,146.6,147.93,145.76,147.53,2717060.0,0.0,1.0,114.0242391171534,115.05870185948501,113.37089422725974,114.74758524524994,2717060.0
2015-09-14,147.37,147.37,145.41,145.65,3226747.0,0.0,1.0,114.62313859955592,114.62313859955592,113.09866718980406,113.28533715834511,3226747.0
2015-09-11,145.91,147.5,145.67,147.37,3113953.0,0.0,1.0,113.4875629575979,114.7242514991823,113.30089298905685,114.62313859955592,3113953.0
2015-09-10,145.85,147.16,144.51,146.2,3461658.0,0.0,1.0,113.44089546546263,114.4598023770825,112.39865480777515,113.71312250291832,3461658.0
2015-09-09,148.74,149.04,144.85,145.05,3407761.0,0.0,1.0,115.68871300331104,115.92205046398732,112.66310392987496,112.81866223699251,3407761.0
2015-09-08,145.86,147.34,145.66,147.23,3933010.0,0.0,1.0,113.44867338081853,114.59980485348828,113.29311507370097,114.51424778457363,3933010.0
2015-09-04,144.57,145.4,143.32,143.7,4201068.0,0.0,1.0,112.44532229991042,113.09088927444819,111.47308288042582,111.76864366394913,4201068.0
2015-09-03,146.05,148.03,145.77,146.78,3603518.0,0.0,1.0,113.59645377258019,115.13648101304378,113.37867214261564,114.16424159355918,3603518.0
2015-09-02,144.92,145.08,143.18,145.05,4251778.0,0.0,1.0,112.7175493373661,112.84199598306014,111.36419206544355,112.81866223699251,4251778.0
2015-09-01,144.84,144.98,141.85,142.68,5271696.0,0.0,1.0,112.65532601451909,112.76421682950135,110.32972932311193,110.9752962976497,5271696.0
2015-08-31,147.26,148.4,146.26,147.89,4093078.0,0.0,1.0,114.53758153064126,115.42426388121122,113.75978999505358,115.02759019806149,4093078.0
2015-08-28,147.75,148.2,147.18,147.98,4076211.0,0.0,1.0,114.91869938307923,115.26870557409367,114.47535820779426,115.09759143626438,4076211.0
2015-08-27,148.63,148.97,145.66,148.54,4975966.0,0.0,1.0,115.60315593439638,115.86760505649619,113.29311507370097,115.53315469619349,4975966.0
2015-08-26,144.09,146.98,142.14,146.7,6197229.0,0.0,1.0,112.07198236282834,114.31979990067671,110.55528886843236,114.10201827071215,6197229.0
2015-08-25,146.94,147.11,140.62,140.96,7071869.0,0.0,1.0,114.2886882392532,114.42091280030313,109.3730457343391,109.6374948564389,7071869.0
2015-08-24,143.47,147.76,142.32,143.47,10186817.0,0.0,1.0,111.58975161076397,114.9264772984351,110.69529134483814,111.58975161076397,10186817.0
2015-08-21,151.5,153.19,148.7,148.85,7360898.0,0.0,1.0,117.83541764153301,119.14988533667619,115.65760134188751,115.77427007222566,7360898.0
2015-08-20,152.74,153.91,152.5,152.66,4011514.0,0.0,1.0,118.79987914566173,119.70989524229931,118.6132091771207,118.73765582281472,4011514.0
2015-08-19,155.15,155.67,153.41,153.94,4205904.0,0.0,1.0,120.67435674642803,121.07880834493362,119.32099947450547,119.73322898836695,4205904.0
2015-08-18,155.51,156.52,155.25,156.01,2018337.0,0.0,1.0,120.95436169923958,121.73993115018315,120.7521358999868,121.34325746703342,2018337.0
2015-08-17,155.2,156.69,154.7,156.31,2249554.0,0.0,1.0,120.71324632320741,121.87215571123305,120.32435055541357,121.57659492770973,2249554.0
2015-08-14,155.0,156.21,154.58,155.75,3226434.0,0.0,1.0,120.55768801608988,121.49881577415098,120.23101557114308,121.14103166778064,3226434.0
2015-08-13,156.06,156.09,154.3171,155.07,2533318.0,0.0,1.0,121.38214704381282,121.40548078988046,120.02653417643707,120.61213342358101,2533318.0
2015-08-12,154.26,156.52,153.95,156.16,3624852.0,0.0,1.0,119.98212227975499,121.73993115018315,119.74100690372282,121.45992619737159,3624852.0
2015-08-11,155.96,155.99,154.86,155.51,3167111.0,0.0,1.0,121.30436789025406,121.32770163632169,120.44879720110762,120.95436169923958,3167111.0
2015-08-10,156.77,157.4652,156.12,156.75,4613371.0,0.0,1.0,121.93437903408008,122.47509970962064,121.42881453594808,121.91882320336832,4613371.0
2015-08-07,155.89,156.25,154.335,155.12,3794897.0,0.0,1.0,121.2499224827629,121.52992743557448,120.04045664492408,120.65102300036041,3794897.0
2015-08-06,157.13,157.54,156.18,156.32,3004487.0,1.3,1.0,122.21438398689163,122.53327851648258,121.47548202808335,121.58437284306561,3004487.0
2015-08-05,159.1,159.54,157.48,157.9,3463034.0,0.0,1.0,122.72601014675635,123.0654158316374,121.4763801251489,121.800358278899,3463034.0
2015-08-04,158.4,158.82,156.87,157.6,5260575.0,0.0,1.0,122.1860465571729,122.51002471092296,121.00584042565475,121.56894531193464,5260575.0
2015-08-03,161.7,161.85,157.9,158.71,4615511.0,0.0,1.0,124.73158919378065,124.84729567726284,121.800358278899,122.42517328970273,4615511.0
2015-07-31,161.4,162.06,160.63,161.99,3580226.0,0.0,1.0,124.50017622681632,125.00928475413788,123.9062162782745,124.95528839517954,3580226.0
2015-07-30,160.5,161.4,159.75,160.96,1994660.0,0.0,1.0,123.8059373259233,124.50017622681632,123.22740490851244,124.16077054193529,1994660.0
2015-07-29,160.0,161.5,159.39,161.09,3378396.0,0.0,1.0,123.42024904764939,124.5773138824711,122.94970934815521,124.2610494942865,3378396.0
2015-07-28,159.91,160.19,158.5,160.05,2720890.0,0.0,1.0,123.35082515756008,123.56681059339347,122.26318421282768,123.45881787547678,2720890.0
2015-07-27,159.0,160.18,158.6,159.07,3706240.0,0.0,1.0,122.64887249110159,123.559096827828,122.34032186848245,122.70286885005991,3706240.0
2015-07-24,161.29,161.93,159.41,159.75,3777631.0,0.0,1.0,124.41532480559606,124.90900580178666,122.96513687928618,123.22740490851244,3777631.0
2015-07-23,160.27,162.75,159.83,161.73,5034246.0,0.0,1.0,123.62852071791731,125.54153457815586,123.28911503303627,124.75473049047709,5034246.0
2015-07-22,162.73,163.0695,159.7,160.35,7180385.0,0.0,1.0,125.5261070470249,125.78798938797289,123.18883608068504,123.69023084244111,7180385.0
2015-07-21,164.34,166.35,162.02,163.07,13747503.0,0.0,1.0,126.76802330306688,128.31849018172798,124.97842969187597,125.78837507625116,13747503.0
2015-07-20,172.79,173.78,172.14,173.22,7335491.0,0.0,1.0,133.28615520589585,134.0498179968782,132.78476044413978,133.61784712521143,7335491.0
2015-07-17,170.33,172.52,170.1,172.51,4356391.0,0.0,1.0,131.38856887678827,133.07788353562796,131.21115226878226,133.07016977006248,4356391.0
2015-07-16,169.47,171.09,169.16,171.0,3529874.0,0.0,1.0,130.72518503815712,131.97481505976458,130.48605830562732,131.90539116967528,3529874.0
2015-07-15,168.48,169.27,168.0,168.53,1998004.0,0.0,1.0,129.9615222471748,130.5709097268476,129.59126150003186,130.0000910750022,1998004.0
2015-07-14,169.43,169.54,168.24,168.61,3025263.0,0.0,1.0,130.69432997589524,130.77918139711548,129.77639187360333,130.06180119952603,3025263.0
2015-07-13,167.93,169.89,167.52,169.38,4228963.0,0.0,1.0,129.5372651410735,131.0491631919072,129.22100075288893,130.65576114806782,4228963.0
2015-07-10,165.66,167.4,165.515,166.95,4538349.0,0.0,1.0,127.78624035770999,129.12843556610318,127.67439075701054,128.78131611565664,4538349.0
2015-07-09,165.34,165.51,163.7,163.85,4199708.0,0.0,1.0,127.53939985961469,127.67053387422781,126.27434230687628,126.39004879035845,4199708.0
2015-07-08,164.0,164.94,162.68,163.16,2776286.0,0.0,1.0,126.50575527384062,127.23084923699557,125.48753821919752,125.85779896634047,2776286.0
2015-07-07,164.94,165.35,162.2317,165.0,3549861.0,0.0,1.0,127.23084923699557,127.54711362518016,125.14173010889712,127.27713183038843,3549861.0
2015-07-06,163.83,165.23,163.52,164.73,3079782.0,0.0,1.0,126.37462125922751,127.45454843839443,126.13549452669768,127.06886016012052,3079782.0
2015-07-02,165.05,165.32,164.42,165.09,2852696.0,0.0,1.0,127.31570065821583,127.52397232848372,126.8297334275907,127.34655572047774,2852696.0
2015-07-01,163.97,165.61,163.6,164.49,3214547.0,0.0,1.0,126.48261397714418,127.74767152988261,126.1972046512215,126.88372978654905,3214547.0
2015-06-30,163.99,164.0,162.12,162.66,3597288.0,0.0,1.0,126.49804150827515,126.50575527384062,125.05556734753074,125.47211068806655,3597288.0
2015-06-29,163.92,165.35,162.89,162.97,3314679.0,0.0,1.0,126.44404514931679,127.54711362518016,125.64952729607255,125.71123742059638,3314679.0
2015-06-26,166.23,166.8116,165.23,165.46,8945485.0,0.0,1.0,128.22592499494223,128.67455760023043,127.45454843839443,127.63196504640042,8945485.0
2015-06-25,167.8,168.13,166.08,166.08,2408780.0,0.0,1.0,129.4369861887223,129.69154045238307,128.11021851146006,128.11021851146006,2408780.0
2015-06-24,168.71,168.84,166.8301,166.97,3548079.0,0.0,1.0,130.1389388551808,130.23921780753201,128.68882806652655,128.7967436467876,3548079.0
2015-06-23,168.38,169.97,167.573,168.62,3701637.0,0.0,1.0,129.88438459152002,131.11087331643105,129.26188371038594,130.0695149650915,3701637.0
2015-06-22,167.65,168.34,167.2,167.73,2335796.0,0.0,1.0,129.32127970524013,129.8535295292581,128.9741602547936,129.38298982976394,2335796.0
2015-06-19,167.62,168.42,166.77,166.99,7072020.0,0.0,1.0,129.2981384085437,129.91523965378192,128.64246833547807,128.81217117791857,7072020.0
2015-06-18,167.05,168.72,167.05,168.25,3330864.0,0.0,1.0,128.85845377131145,130.14665262074627,128.85845377131145,129.7841056391688,3330864.0
2015-06-17,167.0,167.8476,166.1,167.17,2862993.0,0.0,1.0,128.81988494348406,129.47370371281397,128.12564604259103,128.95101895809717,2862993.0
2015-06-16,166.33,167.4,165.91,166.84,3249842.0,0.0,1.0,128.303062650597,129.12843556610318,127.97908449684694,128.6964646944364,3249842.0
2015-06-15,165.33,166.44,164.25,166.26,4245657.0,0.0,1.0,127.53168609404922,128.38791407181728,126.69859941297757,128.24906629163866,4245657.0
2015-06-12,168.23,168.3,166.69,166.99,3065085.0,0.0,1.0,129.76867810803785,129.8226744669962,128.58075821095423,128.81217117791857,3065085.0
2015-06-11,169.26,170.44,168.54,168.78,3464013.0,0.0,1.0,130.56319596128208,131.4734202980085,130.00780484056767,130.19293521413914,3464013.0
2015-06-10,166.49,169.39,166.06,168.92,4680545.0,0.0,1.0,128.42648289964467,130.6634749136333,128.09479098032912,130.30092793205583,4680545.0
2015-06-09,165.34,166.02,163.37,165.68,3395901.0,0.0,1.0,127.53939985961469,128.06393591806722,126.01978804321551,127.80166788884095,3395901.0
2015-06-08,167.17,167.28,165.02,165.34,3758726.0,0.0,1.0,128.95101895809717,129.03587037931743,127.2925593615194,127.53939985961469,3758726.0
2015-06-05,168.25,168.9103,167.2,167.4,3100505.0,0.0,1.0,129.7841056391688,130.29344557945734,128.9741602547936,129.12843556610318,3100505.0
2015-06-04,169.53,170.6,167.93,168.38,3079334.0,0.0,1.0,130.77146763155,131.59684054705616,129.5372651410735,129.88438459152002,3079334.0
2015-06-03,170.5,171.5601,169.63,169.92,2131031.0,0.0,1.0,131.51970289140138,132.33743917899773,130.84860528720478,131.07230448860363,2131031.0
2015-06-02,169.66,170.45,168.43,169.65,2571762.0,0.0,1.0,130.87174658390123,131.481134063574,129.9229534193474,130.86403281833574,2571762.0
2015-06-01,170.21,171.04,169.03,170.18,2985479.0,0.0,1.0,131.29600369000252,131.9362462319372,130.3857793532761,131.2728623933061,2985479.0
2015-05-29,171.35,171.35,169.65,169.65,4091431.0,0.0,1.0,132.17537296446702,132.17537296446702,130.86403281833574,130.86403281833574,4091431.0
2015-05-28,171.45,171.84,170.66,171.71,1731372.0,0.0,1.0,132.2525106201218,132.55334747717544,131.64312314044903,132.45306852482423,1731372.0
2015-05-27,171.16,172.48,170.49,172.0,2764378.0,0.0,1.0,132.02881141872294,133.04702847336603,131.5119891258359,132.6767677262231,2764378.0
2015-05-26,172.11,172.12,169.13,170.13,3848738.0,0.0,1.0,132.76161914744335,132.76933291300884,130.46291700893087,131.23429356547868,3848738.0
2015-05-22,173.04,173.39,172.19,172.22,2849692.0,0.0,1.0,133.4789993450328,133.74898113982454,132.82332927196717,132.84647056866362,2849692.0
2015-05-21,173.32,174.14,173.035,173.34,2295590.0,0.0,1.0,133.6949847808662,134.3275135572354,133.47514246225006,133.71041231199715,2295590.0
2015-05-20,173.33,174.44,172.46,173.76,2300693.0,0.0,1.0,133.7026985464317,134.55892652419973,133.0316009422351,134.03439046574724,2300693.0
2015-05-19,172.97,173.75,171.93,173.48,2523002.0,0.0,1.0,133.42500298607447,134.02667670018175,132.62277136726476,133.81840502991383,2523002.0
2015-05-18,173.44,173.49,172.3,173.06,1970630.0,0.0,1.0,133.78754996765193,133.82611879547935,132.90818069318743,133.49442687616377,1970630.0
2015-05-15,173.91,174.41,172.6,173.26,2916115.0,0.0,1.0,134.1500969492294,134.5357852275033,133.13959366015177,133.64870218747333,2916115.0
2015-05-14,173.5,174.4,173.22,174.05,2438669.0,0.0,1.0,133.8338325610448,134.52807146193783,133.61784712521143,134.25808966714612,2438669.0
2015-05-13,171.24,172.74,170.75,172.28,2457521.0,0.0,1.0,132.09052154324675,133.2475863780685,131.71254703053833,132.8927531620565,2457521.0
2015-05-12,170.55,171.4899,168.84,170.55,2961739.0,0.0,1.0,131.55827171922877,132.28328854472807,130.23921780753201,131.55827171922877,2961739.0
2015-05-11,172.65,172.99,170.86,171.12,2661030.0,0.0,1.0,133.17816248797917,133.44043051720544,131.7973984517586,131.99795635646103,2661030.0
2015-05-08,172.94,173.33,172.24,172.68,3092599.0,0.0,1.0,133.40186168937802,133.7026985464317,132.8618980997946,133.20130378467562,3092599.0
2015-05-07,169.63,171.98,169.04,170.99,2472627.0,0.0,1.0,130.84860528720478,132.66134019509212,130.39349311884158,131.8976774041098,2472627.0
2015-05-06,172.9,174.05,168.86,170.05,3610900.0,1.3,1.0,133.37100662711612,134.25808966714612,130.25464533866298,131.17258344095487,3610900.0
2015-05-05,173.51,174.23,171.96,173.08,3593465.0,0.0,1.0,132.8261158613369,133.37729333479757,131.63955324485906,132.49694042579787,3593465.0
2015-05-04,174.47,176.3,173.7,173.97,4023850.0,0.0,1.0,133.56101915928446,134.96192857099703,132.97156547238902,133.17825702493678,4023850.0
2015-05-01,173.2,174.0,172.42,173.67,3312052.0,0.0,1.0,132.58880333804132,133.20122275299764,131.9916944084589,132.94859974432813,3312052.0
2015-04-30,173.77,174.28,170.3,171.29,5062613.0,0.0,1.0,133.0251521711977,133.41556954823236,130.3687829588247,131.12665198483313,5062613.0
2015-04-29,173.4,175.1303,172.8,174.4,4517190.0,0.0,1.0,132.7419081917804,134.06649483390404,132.28259363056318,133.5074324604758,4517190.0
2015-04-28,170.83,174.69,170.02,173.92,5816308.0,0.0,1.0,130.77451082123326,133.72943449839744,130.15443616359,133.139980811502,5816308.0
2015-04-27,170.89,171.49,170.3,170.73,3166588.0,0.0,1.0,130.82044227735497,131.2797568385722,130.3687829588247,130.6979583943637,3166588.0
2015-04-24,170.23,170.85,168.74,169.78,3888439.0,0.0,1.0,130.31519626001602,130.78982130660717,129.1745650996599,129.9707103391031,3888439.0
2015-04-23,165.23,171.91,165.14,170.24,8230392.0,0.0,1.0,126.48757491653906,131.60127703142427,126.41867773235649,130.32285150270297,8230392.0
2015-04-22,164.39,166.0,162.89,165.36,4024674.0,0.0,1.0,125.84453453083493,127.07702860343453,124.69624812779186,126.58709307146948,4024674.0
2015-04-21,166.07,167.38,164.05,164.26,9683592.0,0.0,1.0,127.1306153022432,128.13345209423414,125.58425627947852,125.74501637590454,9683592.0
2015-04-20,162.1,166.64,161.9,166.16,9609204.0,0.0,1.0,124.0914839555225,127.56696413539956,123.93837910178344,127.19951248642579,9609204.0
2015-04-17,161.75,161.86,160.03,160.67,4308880.0,0.0,1.0,123.82355046147912,123.90775813103562,122.50684871932306,122.99678425128809,4308880.0
2015-04-16,163.31,163.98,162.54,163.13,3136947.0,0.0,1.0,125.01776832064392,125.53066958066984,124.42831463374847,124.87997395227876,3136947.0
2015-04-15,162.63,164.96,162.5,164.13,3498756.0,0.0,1.0,124.49721181793106,126.28088336399132,124.39769366300067,125.64549822097415,3498756.0
2015-04-14,162.42,162.7352,160.79,162.3,2719287.0,0.0,1.0,124.33645172150503,124.57774497099781,123.08864716353155,124.2445888092616,2719287.0
2015-04-13,162.37,164.0,162.36,162.38,3868911.0,0.0,1.0,124.29817550807027,125.54598006604374,124.29052026538332,124.30583075075721,3868911.0
2015-04-10,162.34,163.33,161.25,162.86,2515603.0,0.0,1.0,124.2752097800094,125.03307880601784,123.44078832713143,124.67328239973101,2515603.0
2015-04-09,161.7,162.47,160.72,162.34,2263490.0,0.0,1.0,123.78527424804435,124.3747279349398,123.03506046472287,124.2752097800094,2263490.0
2015-04-08,161.72,163.55,161.01,161.85,2524323.0,0.0,1.0,123.80058473341826,125.20149414513084,123.25706250264453,123.90010288834866,2524323.0
2015-04-07,161.67,163.84,161.62,162.07,3147966.0,0.0,1.0,123.76230851998348,125.42349618305249,123.72403230654872,124.06851822746164,3147966.0
2015-04-06,159.69,162.8,158.702,162.04,3465681.0,0.0,1.0,122.24657046796662,124.62735094360929,121.49023249049557,124.04555249940078,3465681.0
2015-04-02,159.52,162.54,158.89,160.45,4671578.0,0.0,1.0,122.11643134228841,124.42831463374847,121.6341510530103,122.82836891217511,4671578.0
2015-04-01,160.23,160.62,158.39,159.18,3700791.0,0.0,1.0,122.65995357306213,122.95850803785333,121.2513889186626,121.85615309093198,3700791.0
2015-03-31,161.08,162.33,160.4,160.5,4255158.0,0.0,1.0,123.31064920145322,124.26755453732245,122.79009269874035,122.86664512560989,4255158.0
2015-03-30,161.31,163.6,161.25,162.67,4138018.0,0.0,1.0,123.48671978325315,125.2397703585656,123.44078832713143,124.52783278867886,4138018.0
2015-03-27,160.79,160.9,159.23,160.4,3477826.0,0.0,1.0,123.08864716353155,123.17285483308805,121.89442930436674,122.79009269874035,3477826.0
2015-03-26,159.27,161.25,158.91,160.59,4396024.0,0.0,1.0,121.92505027511457,123.44078832713143,121.64946153838422,122.93554230979247,4396024.0
2015-03-25,163.08,163.08,159.2,159.2,5428730.0,0.0,1.0,124.841697738844,124.841697738844,121.87146357630587,121.87146357630587,5428730.0
2015-03-24,164.79,164.89,162.9,163.0,4336706.0,0.0,1.0,126.1507442383131,126.22729666518264,124.70390337047883,124.78045579734835,4336706.0
2015-03-23,162.77,165.35,162.73,164.63,5929927.0,0.0,1.0,124.60438521554843,126.57943782878252,124.5737642448006,126.02826035532183,5929927.0
2015-03-20,160.95,163.0,160.35,162.88,9006417.0,0.0,1.0,123.21113104652281,124.78045579734835,122.75181648530557,124.68859288510491,9006417.0
2015-03-19,159.7,160.92,158.81,159.81,3878559.0,0.0,1.0,122.25422571065357,123.18816531846194,121.57290911151468,122.33843338021006,3878559.0
2015-03-18,156.85,160.7,155.8,159.81,5738466.0,0.0,1.0,120.0724815448717,123.01974997934896,119.26868106274156,122.33843338021006,5738466.0
2015-03-17,156.2,157.29,155.37,156.96,3311792.0,0.0,1.0,119.57489077021971,120.40931222309769,118.93950562720255,120.15668921442821,3311792.0
2015-03-16,155.05,157.09,154.8,157.08,3749638.0,0.0,1.0,118.69453786122003,120.25620736935862,118.50315679404618,120.24855212667167,3749638.0
2015-03-13,157.46,157.52,153.4,154.28,6063970.0,0.0,1.0,120.53945134877591,120.58538280489763,117.43142281787263,118.10508417432457,6063970.0
2015-03-12,156.27,158.72,156.27,157.98,4567346.0,0.0,1.0,119.6284774690284,121.50401192733209,119.6284774690284,120.9375239684975,4567346.0
2015-03-11,158.57,159.14,155.935,156.8,5709290.0,0.0,1.0,121.38918328702778,121.82553212018415,119.37202683901543,120.03420533143695,5709290.0
2015-03-10,159.6,160.23,157.81,157.81,4600968.0,0.0,1.0,122.17767328378403,122.65995357306213,120.80738484281929,120.80738484281929,4600968.0
2015-03-09,158.2,161.15,158.2,160.77,5193874.0,0.0,1.0,121.10593930761048,123.36423590026189,121.10593930761048,123.07333667815764,5193874.0
2015-03-06,160.19,161.44,158.06,158.5,4540174.0,0.0,1.0,122.62933260231432,123.58623793818354,120.99876590999314,121.3355965882191,4540174.0
2015-03-05,159.86,161.5,159.703,161.18,3791660.0,0.0,1.0,122.37670959364485,123.63216939430528,122.25652228345966,123.38720162832276,3791660.0
2015-03-04,160.54,160.56,158.72,159.42,3633335.0,0.0,1.0,122.8972660963577,122.91257658173161,121.50401192733209,122.03987891541885,3633335.0
2015-03-03,160.27,161.75,160.0,161.03,3234068.0,0.0,1.0,122.69057454380996,123.82355046147912,122.48388299126219,123.27237298801845,3234068.0
2015-03-02,161.68,161.89,159.8101,160.48,5917812.0,0.0,1.0,123.76996376267044,123.93072385909646,122.33850993263694,122.85133464023598,5917812.0
2015-02-27,161.05,162.29,160.16,161.94,4410037.0,0.0,1.0,123.28768347339236,124.23693356657462,122.60636687425345,123.96900007253124,4410037.0
2015-02-26,163.74,164.14,159.77,160.87,7110571.0,0.0,1.0,125.34694375618295,125.65315346366108,122.30781240946226,123.14988910502719,7110571.0
2015-02-25,164.94,164.96,162.58,162.81,4004559.0,0.0,1.0,126.2655728786174,126.28088336399132,124.4589356044963,124.63500618629624,4004559.0
2015-02-24,162.49,164.99,161.51,164.83,4701626.0,0.0,1.0,124.39003842031372,126.30384909205219,123.63982463699222,126.18136520906093,4701626.0
2015-02-23,164.23,164.4,162.5,162.91,2714434.0,0.0,1.0,125.72205064784367,125.8521897735219,124.39769366300067,124.71155861316576,2714434.0
2015-02-20,163.64,164.34,162.09,163.65,3352781.0,0.0,1.0,125.2703913293134,125.80625831740018,124.08382871283555,125.27804657200036,3352781.0
2015-02-19,162.05,164.49,161.44,163.89,3504269.0,0.0,1.0,124.05320774208775,125.92108695770449,123.58623793818354,125.46177239648725,3504269.0
2015-02-18,161.86,162.47,160.64,162.19,4358252.0,0.0,1.0,123.90775813103562,124.3747279349398,122.97381852322724,124.1603811397051,4358252.0
2015-02-17,159.75,161.41,159.73,160.96,2893590.0,0.0,1.0,122.29250192408834,123.56327221012269,122.27719143871442,123.21878628920977,2893590.0
2015-02-13,158.78,160.8,158.64,160.4,3706919.0,0.0,1.0,121.54994338345382,123.09630240621851,121.44276998583645,122.79009269874035,3706919.0
2015-02-12,158.72,159.5,158.09,158.52,3333063.0,0.0,1.0,121.50401192733209,122.10112085691449,121.021731638054,121.35090707359302,3333063.0
2015-02-11,157.76,159.09,157.17,158.2,3626658.0,0.0,1.0,120.76910862938452,121.7872559067494,120.31744931085423,121.10593930761048,3626658.0
2015-02-10,156.74,158.56,155.08,158.56,4440614.0,0.0,1.0,119.98827387531523,121.38152804434084,118.7175035892809,121.38152804434084,4440614.0
2015-02-09,156.0,157.5,155.4,155.75,3057502.0,0.0,1.0,119.42178591648064,120.57007231952372,118.9624713552634,119.2304048493068,3057502.0
2015-02-06,157.34,158.08,156.23,156.72,3256440.0,1.1,1.0,120.44758843653246,121.01407639536706,119.59785649828056,119.97296338994131,3256440.0
2015-02-05,157.29,158.59,157.1501,157.91,5253628.0,0.0,1.0,119.57006343685129,120.55830860480798,119.46371305300734,120.04138036310755,5253628.0
2015-02-04,157.21,158.71,156.7,156.96,3678339.0,0.0,1.0,119.50924834959243,120.64953123569629,119.1215521683171,119.31920120190844,3678339.0
2015-02-03,154.75,158.6,154.75,158.47,5539406.0,0.0,1.0,117.63918441638208,120.56591049071532,117.63918441638208,120.46708597391967,5539406.0
2015-02-02,154.0,154.66,151.51,154.66,4712017.0,0.0,1.0,117.06904297333014,117.57076744321584,115.17617338239772,117.57076744321584,4712017.0
2015-01-30,153.91,155.24,153.04,153.31,6563447.0,0.0,1.0,117.00062600016392,118.01167682584268,116.33926192622367,116.54451284572237,6563447.0
2015-01-29,151.38,155.58,149.52,155.48,8320622.0,0.0,1.0,115.07734886560206,118.27014094669289,113.66339808683328,118.19412208761929,8320622.0
2015-01-28,154.0,154.53,151.55,151.55,4495633.0,0.0,1.0,117.06904297333014,117.47194292642018,115.20658092602717,115.20658092602717,4495633.0
2015-01-27,154.94,155.09,152.59,153.67,5659568.0,0.0,1.0,117.7836202486219,117.89764853723229,115.99717706039252,116.81818073838728,5659568.0
2015-01-26,158.26,159.46,155.77,156.36,7888037.0,0.0,1.0,120.30744636986512,121.21967267874822,118.41457677893271,118.8630880474669,7888037.0
2015-01-23,155.03,157.6,154.89,155.87,4834447.0,0.0,1.0,117.85203722178814,119.80572189997942,117.7456108190851,118.4905956380063,4834447.0
