Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-01-27,112.42,112.48,109.03,109.14,95568749.0,0.0,1.0,25.518703825761825,25.53232348622745,24.749193009453936,24.774162386974254,382274996.0
2015-01-26,113.74,114.3626,112.8,113.1,55614979.0,0.0,1.0,25.818336356005602,25.959663032770585,25.604961675377456,25.673059977705588,222459916.0
2015-01-23,112.3,113.75,111.53,112.98,46464828.0,0.0,1.0,25.49146450483057,25.82060629941654,25.31667886218837,25.645820656774337,185859312.0
2015-01-22,110.26,112.47,109.72,112.4,53796409.0,0.0,1.0,25.028396048999277,25.530053542816514,24.90581910480864,25.51416393893995,215185636.0
2015-01-21,108.95,111.06,108.27,109.55,48575897.0,0.0,1.0,24.731033462166437,25.209991521874294,24.57667731022267,24.8672300668227,194303588.0
2015-01-20,107.84,108.9667,106.5,108.72,49899907.0,0.0,1.0,24.47906974355235,24.734824267662702,24.174897326486693,24.678824763714868,199599628.0
2015-01-16,107.03,107.58,105.2,105.99,78513345.0,0.0,1.0,24.295204327266394,24.420051214867968,23.879804683064794,24.05913021252887,314053380.0
2015-01-15,110.0,110.06,106.66,106.82,60013996.0,0.0,1.0,24.969377520314897,24.982997180780522,24.211216421061696,24.2475355156367,240055984.0
2015-01-14,109.04,110.49,108.5,109.8,48956588.0,0.0,1.0,24.751462952864877,25.080604747450842,24.62888600867424,24.923978652096142,195826352.0
2015-01-13,111.43,112.8,108.91,110.22,67091928.0,0.0,1.0,25.29397942807899,25.604961675377456,24.721953688522685,25.019316275355525,268367712.0
2015-01-12,112.6,112.63,108.8,109.25,49650790.0,0.0,1.0,25.559562807158702,25.566372637391517,24.69698431100237,24.799131764494568,198603160.0
2015-01-09,112.67,113.25,110.21,112.01,53315099.0,0.0,1.0,25.57545241103527,25.707109128869654,25.017046331944588,25.42563614591338,213260396.0
2015-01-08,109.23,112.15,108.7,111.89,59364547.0,0.0,1.0,24.794591877672694,25.45741535366651,24.674284876892994,25.398396824982125,237458188.0
2015-01-07,107.2,108.2,106.695,107.75,40105934.0,0.0,1.0,24.333793365252337,24.560787706346108,24.21916122299998,24.45864025285391,160423736.0
2015-01-06,106.54,107.43,104.63,106.26,65797116.0,0.0,1.0,24.18397710013045,24.386002063703906,23.750417908641342,24.12041868462419,263188464.0
2015-01-05,108.29,108.65,105.41,106.25,64285491.0,0.0,1.0,24.58121719704455,24.662935159838305,23.927473494694482,24.11814874121325,257141964.0
2015-01-02,111.39,111.44,107.35,109.33,53204626.0,0.0,1.0,25.28489965443524,25.296249371489928,24.3678425164164,24.817291311782068,212818504.0
2014-12-31,112.82,113.13,110.21,110.38,41403351.0,0.0,1.0,25.60950156219933,25.679869807938402,25.017046331944588,25.055635369930528,165613404.0
2014-12-30,113.64,113.92,112.11,112.52,29881477.0,0.0,1.0,25.795636921896225,25.859195337402483,25.448335580022754,25.5414032598712,119525908.0
2014-12-29,113.79,114.77,113.7,113.91,27598920.0,0.0,1.0,25.829686073060294,26.052140527332188,25.809256582361854,25.856925393991542,110395680.0
2014-12-26,112.1,114.52,112.01,113.99,33720951.0,0.0,1.0,25.446065636611817,25.995391942058745,25.42563614591338,25.875084941279045,134883804.0
2014-12-24,112.58,112.71,112.01,112.01,14479611.0,0.0,1.0,25.555022920336828,25.584532184679016,25.42563614591338,25.42563614591338,57918444.0
2014-12-23,113.23,113.33,112.46,112.54,26028419.0,0.0,1.0,25.70256924204778,25.725268676157157,25.527783599405574,25.545943146693077,104113676.0
2014-12-22,112.16,113.49,111.97,112.94,45167549.0,0.0,1.0,25.459685297077442,25.76158777073216,25.416556372269625,25.636740883130585,180670196.0
2014-12-19,112.26,113.24,111.66,111.78,88429770.0,0.0,1.0,25.482384731186823,25.704839185458717,25.346188126530556,25.37342744746181,353719080.0
2014-12-18,111.87,112.65,110.66,112.65,59006218.0,0.0,1.0,25.39385693816025,25.570912524213394,25.119193785436785,25.570912524213394,236024872.0
2014-12-17,107.12,109.84,106.82,109.41,53411773.0,0.0,1.0,24.315633817964834,24.933058425739894,24.2475355156367,24.83545085906957,213647092.0
2014-12-16,106.37,110.16,106.26,106.745,60790733.0,0.0,1.0,24.145388062144505,25.0056966148899,24.12041868462419,24.23051094005467,243162932.0
2014-12-15,110.7,111.6,106.35,108.225,67218082.0,0.0,1.0,25.128273559080537,25.33256846606493,24.140848175322628,24.56646256487345,268872328.0
2014-12-12,110.46,111.87,109.58,109.73,56028138.0,0.0,1.0,25.07379491721803,25.39385693816025,24.87403989705551,24.90808904821958,224112552.0
2014-12-11,112.26,113.8,111.34,111.62,41471578.0,0.0,1.0,25.482384731186823,25.831956016471228,25.27354993738055,25.33710835288681,165886312.0
2014-12-10,114.41,114.85,111.54,111.95,44565318.0,0.0,1.0,25.970422564538428,26.070300074619688,25.318948805599305,25.41201648544775,178261272.0
2014-12-09,110.19,114.3,109.35,114.12,60208036.0,0.0,1.0,25.012506445122714,25.945453187018114,24.82183119860394,25.904594205621237,240832144.0
2014-12-08,114.1,114.648,111.62,112.4,57664850.0,0.0,1.0,25.90005431879936,26.02444721771875,25.33710835288681,25.51416393893995,230659400.0
2014-12-05,115.99,116.08,114.64,115.0,38318895.0,0.0,1.0,26.329073623466588,26.349503114165028,26.022631262989997,26.104349225783753,153275580.0
2014-12-04,115.77,117.2,115.29,115.49,42155776.0,0.0,1.0,26.27913486842596,26.603736776190054,26.17017758470095,26.215576452919702,168623104.0
2014-12-03,115.75,116.35,115.11,115.93,43063440.0,0.0,1.0,26.274594981604086,26.410791586260345,26.12931860330407,26.315453963000966,172253760.0
2014-12-02,113.5,115.75,112.75,114.63,59348940.0,0.0,1.0,25.763857714143096,26.274594981604086,25.593611958322768,26.02036131957906,237395760.0
2014-12-01,118.81,119.25,111.27,115.07,83814037.0,0.0,1.0,26.969197665351025,27.069075175432285,25.257660333503985,26.120238829660316,335256148.0
2014-11-28,119.27,119.4,118.05,118.93,24814402.0,0.0,1.0,27.07361506225416,27.10312432659635,26.79668196611976,26.99643698628228,99257608.0
2014-11-26,117.94,119.1,117.83,119.0,40831886.0,0.0,1.0,26.771712588599442,27.03502602426822,26.746743211079128,27.012326590158843,163327544.0
2014-11-25,119.07,119.75,117.45,117.6,68840440.0,0.0,1.0,27.028216194035405,27.18257234597917,26.660485361463497,26.69453451262756,275361760.0
2014-11-24,116.85,118.77,116.62,118.625,47450824.0,0.0,1.0,26.52428875680723,26.960117891707274,26.472080058355665,26.927203712248676,189803296.0
2014-11-21,117.51,117.57,116.03,116.47,57179298.0,0.0,1.0,26.674105021929122,26.687724682394748,26.33815339711034,26.4380309071916,228717192.0
2014-11-20,114.91,116.86,114.85,116.31,43395537.0,0.0,1.0,26.083919735085313,26.52655870021817,26.070300074619688,26.401711812616597,173582148.0
2014-11-19,115.44,115.74,113.8,114.67,41869160.0,0.0,1.0,26.204226735865014,26.272325038193145,25.831956016471228,26.02944109322281,167476640.0
2014-11-18,113.94,115.69,113.89,115.47,44223978.0,0.0,1.0,25.863735224224357,26.260975321138456,25.852385507169668,26.211036566097828,176895912.0
2014-11-17,114.27,117.28,113.3,113.99,46746712.0,0.0,1.0,25.938643356785303,26.621896323477554,25.718458845924342,25.875084941279045,186986848.0
2014-11-14,113.15,114.19,113.05,114.18,44063595.0,0.0,1.0,25.68440969476028,25.9204838094978,25.6617102606509,25.918213866086862,176254380.0
2014-11-13,111.8,113.45,111.6,112.82,59522855.0,0.0,1.0,25.377967334283685,25.752507997088408,25.33256846606493,25.60950156219933,238091420.0
2014-11-12,109.38,111.43,109.37,111.25,46942431.0,0.0,1.0,24.828641028836756,25.29397942807899,24.826371085425823,25.25312044668211,187769724.0
2014-11-11,108.7,109.75,108.4,109.7,27442252.0,0.0,1.0,24.674284876892994,24.912628935041454,24.606186574564862,24.901279217986765,109769008.0
2014-11-10,109.02,109.33,108.67,108.83,27195547.0,0.0,1.0,24.746923066043,24.817291311782068,24.66747504666018,24.703794141235182,108782188.0
2014-11-07,108.75,109.32,108.55,109.01,33691535.0,0.0,1.0,24.685634593947682,24.81502136837113,24.640235725728928,24.744653122632062,134766140.0
2014-11-06,108.6,108.79,107.8,108.7,34968457.0,0.47,1.0,24.651585442783613,24.694714367591434,24.469989969908596,24.674284876892994,139873828.0
2014-11-05,109.1,109.3,108.125,108.86,37435905.0,0.0,1.0,24.65846368113058,24.703667097594614,24.438097025868416,24.60421958137374,149743620.0
2014-11-04,109.36,109.49,107.72,108.6,41574365.0,0.0,1.0,24.717228122533825,24.746610343235446,24.346560107528745,24.545455139970496,166297460.0
2014-11-03,108.22,110.3,108.01,109.4,52282550.0,0.0,1.0,24.45956864868883,24.929684179914783,24.412105061401597,24.726268805826635,209130200.0
2014-10-31,108.01,108.04,107.21,108.0,44639285.0,0.0,1.0,24.412105061401597,24.4188855738712,24.23129139554546,24.409844890578395,178557140.0
2014-10-30,106.959,107.35,105.9,106.98,40654793.0,0.0,1.0,24.174561107883097,24.26293378707028,23.935209017706036,24.17930746661182,162619172.0
2014-10-29,106.65,107.37,106.36,107.34,52687879.0,0.0,1.0,24.104721829446166,24.267454128716686,24.039176875573315,24.260673616247082,210751516.0
2014-10-28,105.4,106.74,105.35,106.74,48060949.0,0.0,1.0,23.82220047654595,24.125063366854977,23.81089962242994,24.125063366854977,192243796.0
2014-10-27,104.85,105.48,104.7,105.11,34187701.0,0.0,1.0,23.697891081269855,23.840281843131567,23.663988518921833,23.756655522673103,136750804.0
2014-10-24,105.18,105.49,104.53,105.22,47053916.0,0.0,1.0,23.772476718435517,23.842542013954766,23.625565614927403,23.78151740172832,188215664.0
2014-10-23,104.08,105.051,103.63,104.83,71074674.0,0.0,1.0,23.523857927883327,23.74332051481621,23.422150240839247,23.693370739623454,284298696.0
2014-10-22,102.84,104.11,102.6,102.99,68263146.0,0.0,1.0,23.243596745806315,23.53063844035293,23.189352646049475,23.27749930815434,273052584.0
2014-10-21,103.02,103.02,101.27,102.47,94623904.0,0.0,1.0,23.284279820623944,23.284279820623944,22.888749926563648,23.15997042534785,378495616.0
2014-10-20,98.315,99.96,98.22,99.76,77517279.0,0.0,1.0,22.220869448307543,22.592667548724222,22.19939782548713,22.547464132260192,310069116.0
2014-10-17,97.5,99.0,96.81,97.67,68179688.0,0.0,1.0,22.036665526216606,22.375691149696863,21.88071373941569,22.075088430211036,272718752.0
2014-10-16,95.55,97.72,95.41,96.26,72154523.0,0.0,1.0,21.595932215692272,22.086389284327044,21.56428982416745,21.756404344139597,288618092.0
2014-10-15,97.97,99.15,95.18,97.54,100933600.0,0.0,1.0,22.142893554907086,22.409593712044888,21.512305895233812,22.045706209509415,403734400.0
2014-10-14,100.39,100.52,98.57,98.75,63688562.0,0.0,1.0,22.689854894121897,22.719237114823517,22.278503804299188,22.319186879116817,254754248.0
2014-10-13,101.33,101.78,99.81,99.81,53583368.0,0.0,1.0,22.90231095150286,23.004018638546935,22.5587649863762,22.5587649863762,214333472.0
2014-10-10,100.69,102.03,100.3,100.73,66331592.0,0.0,1.0,22.757660018817948,23.060522909126977,22.669513356713082,22.766700702110757,265326368.0
2014-10-09,101.54,102.38,100.61,101.02,77376525.0,0.0,1.0,22.949774538790095,23.139628887939036,22.739578652232336,22.832245655983606,309506100.0
2014-10-08,98.76,101.11,98.31,100.8,57404674.0,0.0,1.0,22.321447049940023,22.85258719339242,22.219739362895943,22.782521897873167,229618696.0
2014-10-07,99.43,100.12,98.73,98.75,42094183.0,0.0,1.0,22.472878495094537,22.628830281895453,22.314666537470416,22.319186879116817,168376732.0
2014-10-06,99.95,100.65,99.42,99.62,37051182.0,0.0,1.0,22.590407377901023,22.748619335525145,22.47061832427133,22.51582174073537,148204728.0
2014-10-03,99.44,100.21,99.04,99.62,43469585.0,0.0,1.0,22.475138665917736,22.649171819304264,22.38473183298967,22.51582174073537,173878340.0
2014-10-02,99.27,100.22,98.04,99.9,47757828.0,0.0,1.0,22.436715761923306,22.65143199012747,22.1587147506695,22.579106523785015,191031312.0
2014-10-01,100.59,100.69,98.7,99.18,51491286.0,0.0,1.0,22.735058310585934,22.757660018817948,22.307886025000812,22.41637422451449,205965144.0
2014-09-30,100.81,101.54,100.53,100.75,55264139.0,0.0,1.0,22.78478206869637,22.949774538790095,22.721497285646723,22.77122104375716,221056556.0
2014-09-29,98.65,100.435,98.63,100.11,49766312.0,0.0,1.0,22.296585170884804,22.700025662826306,22.2920648292384,22.62657011107225,199065248.0
2014-09-26,98.53,100.75,98.4,100.75,62370501.0,0.0,1.0,22.269463121006382,22.77122104375716,22.24008090030476,22.77122104375716,249482004.0
2014-09-25,100.51,100.71,97.72,97.87,99565849.0,0.0,1.0,22.71697694400032,22.762180360464352,22.086389284327044,22.12029184667507,398263396.0
2014-09-24,102.16,102.85,101.2,101.75,59725174.0,0.0,1.0,23.089905129828598,23.245856916629517,22.872928730801238,22.99723812607733,238900696.0
2014-09-23,100.6,102.94,100.54,102.64,63347200.0,0.0,1.0,22.737318481409133,23.26619845403833,22.723757456469926,23.19839332934228,253388800.0
2014-09-22,101.8,102.14,100.58,101.06,52722000.0,0.0,1.0,23.008538980193336,23.085384788182196,22.73279813976273,22.84128633927641,210888000.0
2014-09-19,102.29,102.35,100.88,100.96,70838500.0,0.0,1.0,23.11928735053022,23.13284837546943,22.80060326445878,22.818684631044395,283354000.0
2014-09-18,101.93,102.35,101.56,101.79,37023900.0,0.0,1.0,23.03792120089496,23.13284837546943,22.954294880436496,23.006278809370137,148095600.0
2014-09-17,101.27,101.8,100.5922,101.58,60892400.0,0.0,1.0,22.888749926563648,23.008538980193336,22.73555554816704,22.9588152220829,243569600.0
2014-09-16,99.8,101.26,98.89,100.86,66818200.0,0.0,1.0,22.556504815552998,22.88648975574045,22.350829270641643,22.796082922812378,267272800.0
2014-09-15,102.81,103.05,101.44,101.63,61216500.0,0.0,1.0,23.23681623333671,23.29106033309355,22.927172830558078,22.97011607619891,244866000.0
2014-09-12,101.21,102.19,101.08,101.66,62626100.0,0.0,1.0,22.875188901624437,23.096685642298205,22.845806680922816,22.976896588668513,250504400.0
2014-09-11,100.41,101.44,99.62,101.43,62353100.0,0.0,1.0,22.6943752357683,22.927172830558078,22.51582174073537,22.924912659734876,249412400.0
2014-09-10,98.01,101.11,97.76,101.0,100741900.0,0.0,1.0,22.151934238199892,22.85258719339242,22.09542996761985,22.8277253143372,402967600.0
2014-09-09,99.08,103.08,96.14,97.99,189560600.0,0.0,1.0,22.393772516282475,23.297840845563154,21.729282294261175,22.147413896553488,758242400.0
2014-09-08,99.3,99.31,98.05,98.36,46277800.0,0.0,1.0,22.443496274392913,22.445756445216116,22.1609749214927,22.23104021701195,185111200.0
2014-09-05,98.8,99.39,98.31,98.97,58353200.0,0.0,1.0,22.330487733232825,22.463837811801728,22.219739362895943,22.368910637227255,233412800.0
2014-09-04,98.85,100.09,97.79,98.12,85594800.0,0.0,1.0,22.341788587348834,22.622049769425846,22.102210480089457,22.176796117255112,342379200.0
2014-09-03,103.1,103.2,98.58,98.94,125233100.0,0.0,1.0,23.30236118720956,23.324962895441576,22.28076397512239,22.362130124757652,500932400.0
2014-09-02,103.06,103.74,102.72,103.3,53491400.0,0.0,1.0,23.293320503916753,23.447012119894467,23.216474695927893,23.347564603673593,213965600.0
2014-08-29,102.86,102.9,102.2,102.5,44567000.0,0.0,1.0,23.24811708745272,23.257157770745525,23.098945813121407,23.166750937817458,178268000.0
2014-08-28,101.59,102.78,101.56,102.25,68389800.0,0.0,1.0,22.961075392906103,23.230035720867104,22.954294880436496,23.110246667237416,273559200.0
2014-08-27,101.02,102.57,100.7,102.13,46827400.0,0.0,1.0,22.832245655983606,23.182572133579868,22.75992018964115,23.083124617358994,187309600.0
2014-08-26,101.42,101.5,100.86,100.889,33119800.0,0.0,1.0,22.922652488911673,22.940733855497285,22.796082922812378,22.802637418199662,132479200.0
2014-08-25,101.79,102.17,101.28,101.54,40144700.0,0.0,1.0,23.006278809370137,23.0921653006518,22.89101009738685,22.949774538790095,160578800.0
2014-08-22,100.29,101.47,100.19,101.32,44102400.0,0.0,1.0,22.667253185889884,22.93395334302768,22.644651477657863,22.900050780679656,176409600.0
2014-08-21,100.57,100.94,100.11,100.58,33421900.0,0.0,1.0,22.730537968939526,22.81416428939799,22.62657011107225,22.73279813976273,133687600.0
2014-08-20,100.44,101.09,99.95,100.57,52612800.0,0.0,1.0,22.701155748237905,22.84806685174602,22.590407377901023,22.730537968939526,210451200.0
2014-08-19,99.41,100.68,99.32,100.53,69274700.0,0.0,1.0,22.46835815344813,22.75539984799475,22.448016616039315,22.721497285646723,277098800.0
2014-08-18,98.49,99.37,97.98,99.16,47572000.0,0.0,1.0,22.260422437713572,22.459317470155327,22.14515372573029,22.411853882868087,190288000.0
2014-08-15,97.9,98.19,96.86,97.98,48951000.0,0.0,1.0,22.127072359144677,22.19261731301752,21.892014593531698,22.14515372573029,195804000.0
2014-08-14,97.33,97.57,96.8,97.5,28116000.0,0.0,1.0,21.998242622222175,22.052486721979015,21.878453568592487,22.036665526216606,112464000.0
2014-08-13,96.15,97.24,96.04,97.24,31916000.0,0.0,1.0,21.731542465084377,21.97790108481336,21.706680586029158,21.97790108481336,127664000.0
2014-08-12,96.04,96.88,95.61,95.97,33795000.0,0.0,1.0,21.706680586029158,21.8965349351781,21.609493240631483,21.690859390266745,135180000.0
2014-08-11,95.27,96.08,94.8355,95.99,36585000.0,0.0,1.0,21.532647432642626,21.715721269321964,21.434443010374512,21.695379731913146,146340000.0
2014-08-08,94.26,94.82,93.28,94.74,41865000.0,0.0,1.0,21.304370179499255,21.430939745598547,21.082873438825487,21.412858379012935,167460000.0
2014-08-07,94.93,95.95,94.1,94.48,46711000.0,0.47,1.0,21.45580162465377,21.686339048620344,21.268207446328024,21.354093937609694,186844000.0
2014-08-06,94.75,95.48,94.71,94.96,38558000.0,0.0,1.0,21.309114276866964,21.473290038577918,21.300118344718417,21.356342920646828,154232000.0
2014-08-05,95.36,95.68,94.36,95.12,55933000.0,0.0,1.0,21.446302242132283,21.518269699320648,21.221403938418646,21.39232664924101,223732000.0
2014-08-04,96.37,96.58,95.17,95.59,39958000.0,0.0,1.0,21.673449528883054,21.720678172662918,21.40357156442669,21.49802885198642,159832000.0
2014-08-01,94.9,96.62,94.81,96.13,48511000.0,0.0,1.0,21.342849022424012,21.729674104811462,21.322608175089783,21.61947393599178,194044000.0
2014-07-31,97.16,97.45,95.33,95.6,56843000.0,0.0,1.0,21.851119188816824,21.91633969689378,21.439555293020874,21.500277835023553,227372000.0
2014-07-30,98.44,98.7,97.67,98.15,33010000.0,0.0,1.0,22.138989017570278,22.197462576535823,21.96581732371078,22.073768509493327,132040000.0
2014-07-29,99.33,99.44,98.25,98.38,43143000.0,0.0,1.0,22.339148507875414,22.363887321283915,22.09625833986469,22.12549511934746,172572000.0
2014-07-28,97.82,99.24,97.55,99.02,55318000.0,0.0,1.0,21.999552069267825,22.318907660541186,21.938829527265142,22.269430033724188,221272000.0
2014-07-25,96.85,97.84,96.64,97.671,43469000.0,0.0,1.0,21.781400714665597,22.0040500353421,21.734172070885734,21.966042222014494,173876000.0
2014-07-24,97.035,97.32,96.42,97.03,45729000.0,0.0,1.0,21.823006900852622,21.887102917411006,21.684694444068736,21.821882409334055,182916000.0
2014-07-23,95.42,97.88,95.17,97.19,92918000.0,0.0,1.0,21.4597961403551,22.013045967490644,21.40357156442669,21.857866137928234,371672000.0
2014-07-22,94.68,94.89,94.12,94.72,55197000.0,0.0,1.0,21.29337139560701,21.340600039386874,21.167428345527373,21.302367327755555,220788000.0
2014-07-21,94.99,95.0,93.72,93.939,39079000.0,0.0,1.0,21.363089869758234,21.36533885279537,21.077469024041918,21.126721752555206,156316000.0
2014-07-18,93.62,94.74,93.02,94.43,49988000.0,0.0,1.0,21.054979193670558,21.306865293829826,20.920040211442373,21.237146819678603,199952000.0
2014-07-17,95.03,95.28,92.57,93.09,57298000.0,0.0,1.0,21.37208580190678,21.428310377835192,20.818835974771236,20.93578309270233,229192000.0
2014-07-16,96.97,97.1,94.74,94.78,53502000.0,0.0,1.0,21.808388511111236,21.837625290594005,21.306865293829826,21.315861225978374,214008000.0
2014-07-15,96.8,96.85,95.03,95.32,45477900.0,0.0,1.0,21.770155799479916,21.781400714665597,21.37208580190678,21.437306309983736,181911600.0
2014-07-14,95.86,96.89,95.65,96.45,42810000.0,0.0,1.0,21.5587513939891,21.790396646814145,21.511522750209238,21.691441393180146,171240000.0
2014-07-11,95.36,95.89,94.8625,95.22,34018000.0,0.0,1.0,21.446302242132283,21.565498343100508,21.33441533603475,21.414816479612373,136072000.0
2014-07-10,93.76,95.55,93.52,95.035,39686000.0,0.0,1.0,21.086464956190465,21.48903291983787,21.03248936329919,21.37321029342535,158744000.0
2014-07-09,95.44,95.95,94.76,95.39,36436000.0,0.0,1.0,21.46429410642937,21.578992241323327,21.311363259904102,21.45304919124369,145744000.0
2014-07-08,96.27,96.8,93.92,95.35,65222000.0,0.0,1.0,21.650959698511688,21.770155799479916,21.122448684784647,21.444053259095146,260888000.0
2014-07-07,94.14,95.99,94.1,95.968,56468000.0,0.0,1.0,21.171926311601645,21.58798817347187,21.1629303794531,21.583040410790172,225872000.0
2014-07-03,93.67,94.1,93.2,94.03,22891800.0,0.0,1.0,21.06622410885624,21.1629303794531,20.96052190611083,21.147187498193148,91567200.0
2014-07-02,93.865,94.06,93.09,93.48,28465000.0,0.0,1.0,21.110079278080395,21.153934447304557,20.93578309270233,21.023493431150648,113860000.0
2014-07-01,93.52,94.07,93.13,93.52,38223000.0,0.0,1.0,21.03248936329919,21.15618343034169,20.944779024850874,21.03248936329919,152892000.0
2014-06-30,92.1,93.725,92.09,92.93,49589000.0,0.0,1.0,20.713133772025827,21.078593515560488,20.710884788988693,20.899799364108148,198356000.0
2014-06-27,90.82,92.0,90.77,91.98,64029000.0,0.0,1.0,20.425263943272377,20.690643941654468,20.414019028086695,20.686145975580196,256116000.0
2014-06-26,90.37,91.05,89.8,90.9,32629000.0,0.0,1.0,20.324059706601243,20.476990553126512,20.195867673484468,20.443255807569468,130516000.0
2014-06-25,90.21,90.7,89.65,90.36,36869000.0,0.0,1.0,20.288075978007058,20.398276146826742,20.162132927927424,20.321810723564106,147476000.0
2014-06-24,90.75,91.74,90.19,90.28,39036000.0,0.0,1.0,20.409521062012423,20.63217038268892,20.283578011932786,20.303818859267015,156144000.0
2014-06-23,91.32,91.62,90.6,90.83,43694000.0,0.0,1.0,20.53771309512919,20.605182586243288,20.375786316455375,20.42751292630951,174776000.0
2014-06-20,91.85,92.55,90.9,90.91,100898000.0,0.0,1.0,20.65690919609742,20.814338008696964,20.443255807569468,20.445504790606602,403592000.0
2014-06-19,92.29,92.3,91.3389,91.86,35528000.0,0.0,1.0,20.755864449731423,20.758113432768557,20.541963673069382,20.659158179134558,142112000.0
2014-06-18,92.27,92.29,91.35,92.18,33514000.0,0.0,1.0,20.751366483657147,20.755864449731423,20.5444600442406,20.731125636322922,134056000.0
2014-06-17,92.31,92.7,91.8,92.08,29726000.0,0.0,1.0,20.760362415805695,20.848072754254012,20.64566428091174,20.708635805951555,118904000.0
2014-06-16,91.51,92.75,91.45,92.2,35561000.0,0.0,1.0,20.580443772834787,20.859317669439694,20.566949874611968,20.735623602397194,142244000.0
2014-06-13,92.2,92.44,90.88,91.28,54525000.0,0.0,1.0,20.735623602397194,20.789599195288467,20.438757841495192,20.528717162980648,218100000.0
2014-06-12,94.04,94.12,91.9,92.29,54749000.0,0.0,1.0,21.149436481230286,21.167428345527373,20.668154111283105,20.755864449731423,218996000.0
2014-06-11,94.13,94.76,93.47,93.86,45681000.0,0.0,1.0,21.16967732856451,21.311363259904102,21.02124444811351,21.108954786561828,182724000.0
2014-06-10,94.73,95.05,93.57,94.25,62777000.0,0.0,1.0,21.304616310792692,21.376583767981053,21.043734278484873,21.196665125010146,251108000.0
2014-06-09,92.7,93.88,91.75,93.7,75414997.0,0.0,7.0,20.848072754254012,21.1134527526361,20.634419365726057,21.07297105796765,301659988.0
2014-06-06,649.9,651.26,644.47,645.57,12497800.0,0.0,1.0,20.880201083355956,20.923895610934608,20.70574425633238,20.741085418344525,349938400.0
2014-06-05,646.2,649.3699,642.61,647.35,10850200.0,0.0,1.0,20.76132626567875,20.863169856099017,20.645985564202757,20.798273844145992,303805600.0
2014-06-04,637.44,647.89,636.11,644.82,11981500.0,0.0,1.0,20.479882102745687,20.815623141861042,20.437151425040096,20.716989171518062,335482000.0
2014-06-03,628.46,638.74,628.25,637.54,10453900.0,0.0,1.0,20.191369707410196,20.52164893057822,20.184622758298786,20.48309493565588,292709200.0
2014-06-02,633.96,634.83,622.5,628.65,13191100.0,0.0,1.0,20.36807551747091,20.396027163789604,19.999884865962585,20.197474089939565,369350800.0
2014-05-30,637.98,644.17,628.9,633.0,20143600.0,0.0,1.0,20.497231400460738,20.696105757601796,20.20550617221505,20.337232321533037,564020800.0
2014-05-29,627.85,636.87,627.77,635.38,13445500.0,0.0,1.0,20.171771426658005,20.461568955157578,20.169201160329848,20.413697744795673,376474000.0
2014-05-28,626.02,629.83,623.78,624.01,11267200.0,0.0,1.0,20.11297658440144,20.235385518279863,20.041009127213076,20.048398642906527,315481600.0
2014-05-27,615.88,625.86,615.63,625.63,12459500.0,0.0,1.0,19.78719532730769,20.107836051745128,19.7791632450322,20.10044653605168,348866000.0
2014-05-23,607.25,614.7293,606.47,614.13,8293200.0,0.0,1.0,19.50992784715788,19.750225259010076,19.48486775045836,19.73097075137928,232209600.0
2014-05-22,606.6,609.85,604.1,607.27,7170000.0,0.0,1.0,19.489044433241613,19.593461502822944,19.408723610486742,19.510570413739917,200760000.0
2014-05-21,603.83,606.7,602.06,606.31,7030700.0,0.0,1.0,19.400048961629217,19.492257266151807,19.343181819118765,19.479727217802047,196859600.0
2014-05-20,604.51,606.4,600.73,604.71,8387000.0,0.0,1.0,19.42189622541854,19.482618767421222,19.300451141413177,19.42832189123893,234836000.0
2014-05-19,597.85,607.33,597.33,604.59,11348400.0,0.0,1.0,19.20792155359957,19.512498113486036,19.191214822466556,19.4244664917467,317755200.0
2014-05-16,588.63,597.53,585.4,597.51,9866300.0,0.0,1.0,18.911698359279608,19.197640488286943,18.807923856280315,19.196997921704906,276256400.0
2014-05-15,594.7,596.6,588.04,588.82,8244500.0,0.0,1.0,19.10671731692843,19.167761142222133,18.892742645109458,18.91780274180898,230846000.0
2014-05-14,592.43,597.4,591.74,593.87,5943000.0,0.0,1.0,19.033786009867008,19.19346380550369,19.011617462786667,19.080050803773815,166404000.0
2014-05-13,592.0,594.54,590.7,593.76,5704900.0,0.0,1.0,19.019970828353173,19.10157678427212,18.97820400052064,19.0765166875726,159737200.0
2014-05-12,587.49,593.66,587.4,592.83,7614600.0,0.0,1.0,18.87507206410339,19.073303854662406,18.87218051448421,19.04663734150779,213208800.0
2014-05-09,584.54,586.25,580.33,585.5425,10414200.0,0.0,1.0,18.78029349325264,18.835232936016972,18.645033227733443,18.812502143177344,291597600.0
2014-05-08,588.25,594.41,586.4,587.99,8224900.0,3.29,1.0,18.899489594220867,19.097400101488866,18.840052185382262,18.89113622865436,230297200.0
2014-05-07,595.25,597.29,587.73,592.33,10102300.0,0.0,1.0,19.017975984485368,19.08315308823732,18.7777152883017,18.924683267350222,282864400.0
2014-05-06,601.8,604.4099,594.41,594.41,13377300.0,0.0,1.0,19.227245606826198,19.310630765199836,18.99113835352868,18.99113835352868,374564400.0
2014-05-05,590.14,601.0,590.0,600.96,10252400.0,0.0,1.0,18.854713729498858,19.20168595829602,18.850240791006076,19.200407975869513,287067200.0
